FaceID,X,Y,Z,Pressure
10067,0.148999379475911,0.071520273844401,0.311890797932943,30339.2793
10068,0.148500345865885,0.0710560735066732,0.289463785807292,30196.19727
10069,0.148999379475911,0.071520273844401,0.29756342569987,30234.67188
10070,0.148500345865885,0.0710560735066732,0.275216471354167,30128.75781
10071,0.148999379475911,0.071520273844401,0.283239817301432,30137.44727
10072,0.148500345865885,0.0710560735066732,0.260965372721354,30094.63477
10073,0.148999379475911,0.071520273844401,0.268917175292969,30062.70508
10074,0.148500345865885,0.0710560735066732,0.246713368733724,30100.70703
10075,0.148999379475911,0.071520273844401,0.2545888671875,30014.42773
10076,0.148500345865885,0.0710560735066732,0.232462305704753,30077.43164
10077,0.148999379475911,0.071520273844401,0.240263437906901,30000.19141
10078,0.148500345865885,0.0710560735066732,0.218210271199544,29911.93945
10079,0.148999379475911,0.071520273844401,0.225936070760091,29924.59766
10080,0.148500345865885,0.0710560735066732,0.203959208170573,29778.50781
10081,0.148999379475911,0.071520273844401,0.211610605875651,29687.49023
10082,0.148500345865885,0.0710560735066732,0.189708002726237,29772.75
10083,0.148999379475911,0.071520273844401,0.197284205118815,29540.65039
10084,0.148500345865885,0.0710560735066732,0.175457672119141,29679.67773
10085,0.148999379475911,0.071520273844401,0.182957605997721,29647.49609
10086,0.148500345865885,0.0710560735066732,0.161206675211589,29432.24414
10087,0.148999379475911,0.071520273844401,0.168632008870443,29576.13477
10088,0.148500345865885,0.0710560735066732,0.14695600382487,29307.49609
10089,0.148999379475911,0.071520273844401,0.15430500793457,29295.91992
10090,0.148500345865885,0.0710560735066732,0.132708338419596,29350.04883
10091,0.148999379475911,0.071520273844401,0.139982335408529,29154.85156
10092,0.148500345865885,0.0710560735066732,0.118456670125326,29257.8457
10093,0.148999379475911,0.071520273844401,0.125658671061198,28892.54883
10094,0.148500345865885,0.0710560735066732,0.104204671223958,29202.52344
10095,0.148999379475911,0.071520273844401,0.11133066813151,28959.30078
10096,0.148500345865885,0.0710560735066732,0.0899533386230469,28221.18359
10097,0.148999379475911,0.071520273844401,0.0970050048828125,28339.24805
10098,0.148500345865885,0.0710560735066732,0.0757020060221354,27174.72266
10099,0.148999379475911,0.071520273844401,0.0826773376464844,27449.2207
10100,0.148500345865885,0.0710560735066732,0.0614530080159505,30303.79102
10101,0.148999379475911,0.071520273844401,0.0683530069986979,28289.13672
10102,0.148500345865885,0.0710560735066732,0.0472010040283203,66829.1875
10103,0.148999379475911,0.071520273844401,0.0540266723632813,49253.30078
10104,0.149998413085938,0.0724807052612305,0.560157999674479,30545.65625
10105,0.149998413085938,0.0724807052612305,0.545681315104167,30522.67578
10106,0.150498413085938,0.072976936340332,0.555281656901042,30544.375
10107,0.149998413085938,0.0724807052612305,0.531204996744792,30510.29102
10108,0.150498413085938,0.072976936340332,0.540730326334635,30528.50195
10109,0.149998413085938,0.0724807052612305,0.516728658040365,30521.28711
10110,0.150498413085938,0.072976936340332,0.526179667154948,30524.70508
10111,0.149998413085938,0.0724807052612305,0.502252675374349,30556.5293
10112,0.150498413085938,0.072976936340332,0.511628997802734,30531.98242
10113,0.149998413085938,0.0724807052612305,0.487777689615885,30603.51172
10114,0.150498413085938,0.072976936340332,0.497078684488932,30549.92188
10115,0.149998413085938,0.0724807052612305,0.473299346923828,30635.83984
10116,0.150498413085938,0.072976936340332,0.482527018229167,30580.48828
10117,0.149998413085938,0.0724807052612305,0.458825347900391,30638.95703
10118,0.150498413085938,0.072976936340332,0.467974680582682,30611.33398
10119,0.149998413085938,0.0724807052612305,0.444350016276042,30630.00195
10120,0.150498413085938,0.072976936340332,0.453425354003906,30608.59766
10121,0.149998413085938,0.0724807052612305,0.429874674479167,30603.42969
10122,0.150498413085938,0.072976936340332,0.438873677571615,30597.32617
10123,0.149998413085938,0.0724807052612305,0.415400675455729,30536.59766
10124,0.150498413085938,0.072976936340332,0.424325012207031,30597.88672
10125,0.149998413085938,0.0724807052612305,0.400922668457031,30438.66211
10126,0.150498413085938,0.072976936340332,0.409774678548177,30571.86523
10127,0.149998413085938,0.0724807052612305,0.386446400960286,30348.16016
10128,0.150498413085938,0.072976936340332,0.395222005208333,30478.29297
10129,0.149998413085938,0.0724807052612305,0.371969441731771,30304.83984
10130,0.150498413085938,0.072976936340332,0.380670633951823,30352.91016
10131,0.149998413085938,0.0724807052612305,0.35749424235026,30320.69922
10132,0.150498413085938,0.072976936340332,0.366119272867839,30264.6875
10133,0.149998413085938,0.0724807052612305,0.343017171223958,30372.73047
10134,0.150498413085938,0.072976936340332,0.351567799886068,30251.60156
10135,0.149998413085938,0.0724807052612305,0.328542002360026,30390.36133
10136,0.150498413085938,0.072976936340332,0.337017303466797,30305.29883
10137,0.149998413085938,0.0724807052612305,0.31406586710612,30339.2793
10138,0.150498413085938,0.072976936340332,0.322467732747396,30339.97852
10139,0.149998413085938,0.0724807052612305,0.299588785807292,30234.67188
10140,0.150498413085938,0.072976936340332,0.307916269938151,30299.90039
10141,0.149998413085938,0.0724807052612305,0.285115488688151,30137.44727
10142,0.150498413085938,0.072976936340332,0.293364817301432,30184.16797
10143,0.149998413085938,0.0724807052612305,0.270640299479167,30062.70508
10144,0.150498413085938,0.072976936340332,0.278815266927083,30062.59766
10145,0.149998413085938,0.0724807052612305,0.25616416422526,30014.42773
10146,0.150498413085938,0.072976936340332,0.264263793945313,30005.51758
10147,0.149998413085938,0.0724807052612305,0.241687138875326,30000.19141
10148,0.150498413085938,0.072976936340332,0.249712366739909,29961.33008
10149,0.149998413085938,0.0724807052612305,0.227211934407552,29924.59766
10150,0.150498413085938,0.072976936340332,0.235161870320638,29888.71289
10151,0.149998413085938,0.0724807052612305,0.212736735026042,29687.49023
10152,0.150498413085938,0.072976936340332,0.220612263997396,29662.34375
10153,0.149998413085938,0.0724807052612305,0.198259704589844,29540.65039
10154,0.150498413085938,0.072976936340332,0.206060836791992,29329.8125
10155,0.149998413085938,0.0724807052612305,0.183783508300781,29647.49609
10156,0.150498413085938,0.072976936340332,0.191509404500326,29262.33984
10157,0.149998413085938,0.0724807052612305,0.169305338541667,29576.13477
10158,0.150498413085938,0.072976936340332,0.176956904093424,29561.27148
10159,0.149998413085938,0.0724807052612305,0.154831339518229,29295.91992
10160,0.150498413085938,0.072976936340332,0.162406336466471,29493.62891
10161,0.149998413085938,0.0724807052612305,0.140358001708984,29154.85156
10162,0.150498413085938,0.072976936340332,0.147858001708984,29275.86133
10163,0.149998413085938,0.0724807052612305,0.125882670084635,28892.54883
10164,0.150498413085938,0.072976936340332,0.13330800374349,28731.25781
10165,0.149998413085938,0.0724807052612305,0.111406667073568,28959.30078
10166,0.150498413085938,0.072976936340332,0.11875666809082,28269.50391
10167,0.149998413085938,0.0724807052612305,0.0969286702473958,28339.24805
10168,0.150498413085938,0.072976936340332,0.104204335530599,27960.25586
10169,0.149998413085938,0.0724807052612305,0.0824533386230469,27449.2207
10170,0.150498413085938,0.072976936340332,0.0896530049641927,28163.44141
10171,0.149998413085938,0.0724807052612305,0.0679773406982422,28289.13672
10172,0.150498413085938,0.072976936340332,0.0751023406982422,28864.32422
10173,0.149998413085938,0.0724807052612305,0.0535013376871745,49253.30078
10174,0.150498413085938,0.072976936340332,0.060552007039388,43081.21484
10175,0.151498413085938,0.0740042343139648,0.560081665039063,30544.375
10176,0.151498413085938,0.0740042343139648,0.545380004882812,30528.50195
10177,0.151998413085938,0.0745353012084961,0.555131001790365,30545.99805
10178,0.151998413085938,0.0745353012084961,0.540355672200521,30541.95117
10179,0.151998413085938,0.0745353012084961,0.525580993652344,30545.24219
10180,0.151498413085938,0.0740042343139648,0.5306806640625,30524.70508
10181,0.151998413085938,0.0745353012084961,0.510804341634115,30547.26562
10182,0.151498413085938,0.0740042343139648,0.515980336507161,30531.98242
10183,0.151998413085938,0.0745353012084961,0.496028676350911,30544.80859
10184,0.151498413085938,0.0740042343139648,0.501279012044271,30549.92188
10185,0.151998413085938,0.0745353012084961,0.481251007080078,30550.13086
10186,0.151498413085938,0.0740042343139648,0.486577677408854,30580.48828
10187,0.151998413085938,0.0745353012084961,0.466475677490234,30566.08203
10188,0.151498413085938,0.0740042343139648,0.471875681559245,30611.33398
10189,0.151998413085938,0.0745353012084961,0.45169834391276,30568.7207
10190,0.151498413085938,0.0740042343139648,0.457174682617188,30608.59766
10191,0.151998413085938,0.0745353012084961,0.436923004150391,30558.36914
10192,0.151498413085938,0.0740042343139648,0.442472676595052,30597.32617
10193,0.151998413085938,0.0745353012084961,0.422148345947266,30564.26367
10194,0.151498413085938,0.0740042343139648,0.427774342854818,30597.88672
10195,0.151998413085938,0.0745353012084961,0.407372680664063,30568.81055
10196,0.151498413085938,0.0740042343139648,0.413073018391927,30571.86523
10197,0.151998413085938,0.0745353012084961,0.392597005208333,30524.36523
10198,0.151498413085938,0.0740042343139648,0.398373677571615,30478.29297
10199,0.151998413085938,0.0745353012084961,0.377819498697917,30392.28516
10200,0.151498413085938,0.0740042343139648,0.383669565836589,30352.91016
10201,0.151998413085938,0.0745353012084961,0.363045867919922,30234.4707
10202,0.151498413085938,0.0740042343139648,0.368970397949219,30264.6875
10203,0.151998413085938,0.0745353012084961,0.348268463134766,30179.0625
10204,0.151498413085938,0.0740042343139648,0.354268300374349,30251.60156
10205,0.151998413085938,0.0745353012084961,0.333494801839193,30215.23242
10206,0.151498413085938,0.0740042343139648,0.339568094889323,30305.29883
10207,0.151998413085938,0.0745353012084961,0.31871923828125,30258.05273
10208,0.151498413085938,0.0740042343139648,0.324869740804036,30339.97852
10209,0.151998413085938,0.0745353012084961,0.303941802978516,30242.97852
10210,0.151498413085938,0.0740042343139648,0.310167633056641,30299.90039
10211,0.151998413085938,0.0745353012084961,0.289166259765625,30147.54297
10212,0.151498413085938,0.0740042343139648,0.295466471354167,30184.16797
10213,0.151998413085938,0.0745353012084961,0.274388824462891,30011.15625
10214,0.151498413085938,0.0740042343139648,0.280764383951823,30062.59766
10215,0.151998413085938,0.0745353012084961,0.259613240559896,29966.02734
10216,0.151498413085938,0.0740042343139648,0.266063201904297,30005.51758
10217,0.151998413085938,0.0745353012084961,0.244836771647135,29937.875
10218,0.151498413085938,0.0740042343139648,0.25136203511556,29961.33008
10219,0.151998413085938,0.0745353012084961,0.23006120300293,29745.10742
10220,0.151498413085938,0.0740042343139648,0.236661834716797,29888.71289
10221,0.151998413085938,0.0745353012084961,0.215285634358724,29332.1543
10222,0.151498413085938,0.0740042343139648,0.221961568196615,29662.34375
10223,0.151998413085938,0.0745353012084961,0.200508265177409,28948.01172
10224,0.151498413085938,0.0740042343139648,0.207260431925456,29329.8125
10225,0.151998413085938,0.0745353012084961,0.185732803344727,29082.2832
10226,0.151498413085938,0.0740042343139648,0.192558369954427,29262.33984
10227,0.151998413085938,0.0745353012084961,0.170955332438151,29397.44336
10228,0.151498413085938,0.0740042343139648,0.177857233683268,29561.27148
10229,0.151998413085938,0.0745353012084961,0.156180669148763,29320.15039
10230,0.151498413085938,0.0740042343139648,0.163156000773112,29493.62891
10231,0.151998413085938,0.0745353012084961,0.141404998779297,29087.80664
10232,0.151498413085938,0.0740042343139648,0.148457667032878,29275.86133
10233,0.151998413085938,0.0745353012084961,0.126629338582357,28074.86133
10234,0.151498413085938,0.0740042343139648,0.133755335489909,28731.25781
10235,0.151998413085938,0.0745353012084961,0.111856669108073,27200.30078
10236,0.151498413085938,0.0740042343139648,0.119056004842122,28269.50391
10237,0.151998413085938,0.0745353012084961,0.097079335530599,27671.5332
10238,0.151498413085938,0.0740042343139648,0.104355000813802,27960.25586
10239,0.151998413085938,0.0745353012084961,0.0823036702473958,28388.50586
10240,0.151498413085938,0.0740042343139648,0.0896530049641927,28163.44141
10241,0.151998413085938,0.0745353012084961,0.067527338663737,37753.50391
10242,0.151498413085938,0.0740042343139648,0.0749526723225911,28864.32422
10243,0.151498413085938,0.0740042343139648,0.0602516733805339,43081.21484
10244,0.152998377482096,0.0756341349283854,0.560007344563802,30545.99805
10245,0.152998377482096,0.0756341349283854,0.54508066813151,30541.95117
10246,0.153498341878255,0.0762019017537435,0.55498134358724,30556.07617
10247,0.153498341878255,0.0762019017537435,0.539980672200521,30552.72852
10248,0.153498341878255,0.0762019017537435,0.524981689453125,30559.20117
10249,0.152998377482096,0.0756341349283854,0.530156005859375,30545.24219
10250,0.153498341878255,0.0762019017537435,0.509980346679688,30561.61914
10251,0.152998377482096,0.0756341349283854,0.515230682373047,30547.26562
10252,0.153498341878255,0.0762019017537435,0.494980000813802,30548.7793
10253,0.152998377482096,0.0756341349283854,0.500303670247396,30544.80859
10254,0.153498341878255,0.0762019017537435,0.479977335611979,30525.04492
10255,0.152998377482096,0.0756341349283854,0.485378336588542,30550.13086
10256,0.153498341878255,0.0762019017537435,0.464975667317708,30514.27148
10257,0.152998377482096,0.0756341349283854,0.470450002034505,30566.08203
10258,0.153498341878255,0.0762019017537435,0.449974344889323,30525.48633
10259,0.152998377482096,0.0756341349283854,0.45552500406901,30568.7207
10260,0.153498341878255,0.0762019017537435,0.43497368367513,30526.80078
10261,0.152998377482096,0.0756341349283854,0.440598012288411,30558.36914
10262,0.153498341878255,0.0762019017537435,0.419972005208333,30523.58008
10263,0.152998377482096,0.0756341349283854,0.425672678629557,30564.26367
10264,0.153498341878255,0.0762019017537435,0.404973327636719,30539.88281
10265,0.152998377482096,0.0756341349283854,0.410747334798177,30568.81055
10266,0.153498341878255,0.0762019017537435,0.389969665527344,30533.6582
10267,0.152998377482096,0.0756341349283854,0.395822001139323,30524.36523
10268,0.153498341878255,0.0762019017537435,0.374971038818359,30435.32031
10269,0.152998377482096,0.0756341349283854,0.380894602457682,30392.28516
10270,0.153498341878255,0.0762019017537435,0.35996967569987,30240.30078
10271,0.152998377482096,0.0756341349283854,0.365971405029297,30234.4707
10272,0.153498341878255,0.0762019017537435,0.344969106038411,30117.33203
10273,0.152998377482096,0.0756341349283854,0.351044301350911,30179.0625
10274,0.153498341878255,0.0762019017537435,0.329970377604167,30110.11523
10275,0.152998377482096,0.0756341349283854,0.336119974772135,30215.23242
10276,0.153498341878255,0.0762019017537435,0.314967936197917,30142.63672
10277,0.152998377482096,0.0756341349283854,0.321194702148437,30258.05273
10278,0.153498341878255,0.0762019017537435,0.29996641031901,30142.58984
10279,0.152998377482096,0.0756341349283854,0.306266642252604,30242.97852
10280,0.153498341878255,0.0762019017537435,0.284964864095052,30089.84766
10281,0.152998377482096,0.0756341349283854,0.29134135945638,30147.54297
10282,0.153498341878255,0.0762019017537435,0.26996425374349,29964.24219
10283,0.152998377482096,0.0756341349283854,0.276414204915365,30011.15625
10284,0.153498341878255,0.0762019017537435,0.254962707519531,29872.08203
10285,0.152998377482096,0.0756341349283854,0.261488911946615,29966.02734
10286,0.153498341878255,0.0762019017537435,0.239962137858073,29828.77539
10287,0.152998377482096,0.0756341349283854,0.246561772664388,29937.875
10288,0.153498341878255,0.0762019017537435,0.224960571289062,29596.44727
10289,0.152998377482096,0.0756341349283854,0.231636505126953,29745.10742
10290,0.153498341878255,0.0762019017537435,0.209959966023763,29062.33984
